148.207969	-0.000000
148.218904	0.000000
148.229838	0.000000
148.240773	-0.000000
148.251707	-0.000000
148.262642	-0.000000
148.273577	0.000000
148.284511	0.000000
148.295446	0.000000
148.306381	0.000000
148.317315	0.000000
148.328250	-0.000000
148.339185	-0.000000
148.350119	0.000000
148.361054	-0.000000
148.371988	0.000000
148.382923	0.000000
148.393858	0.000000
148.404792	0.000000
148.415727	0.000000
148.426662	0.000000
148.437596	-0.000000
148.448531	0.000000
148.459465	0.000000
148.470400	0.000000
148.481335	-0.000000
148.492269	0.000000
148.503204	0.000000
148.514139	-0.000000
148.525073	-0.000000
148.536008	0.000000
148.546942	0.000000
148.557877	-0.000000
148.568812	0.000000
148.579746	0.000000
148.590681	0.000000
148.601616	0.000000
148.612550	0.000000
148.623485	-0.000000
148.634420	-0.000000
148.645354	0.000000
148.656289	-0.000000
148.667223	-0.000000
148.678158	-0.000000
148.689093	0.000000
148.700027	-0.000000
148.710962	-0.000000
148.721897	-0.000000
148.732831	0.000000
148.743766	-0.000000
148.754700	-0.000000
148.765635	0.000000
148.776570	0.000000
148.787504	-0.000000
148.798439	-0.000000
148.809374	0.000000
148.820308	0.000000
148.831243	-0.000000
148.842177	0.000000
148.853112	-0.000000
148.864047	-0.000000
148.874981	-0.000000
148.885916	-0.000000
148.896851	-0.000000
148.907785	0.000000
148.918720	-0.000000
148.929655	0.000000
148.940589	0.000000
148.951524	-0.000000
148.962458	-0.000000
148.973393	-0.000000
148.984328	-0.000000
148.995262	-0.000000
149.006197	-0.000000
149.017132	-0.000000
149.028066	-0.000000
149.039001	0.000000
149.049935	-0.000000
149.060870	0.000000
149.071805	0.000000
149.082739	-0.000000
149.093674	-0.000000
149.104609	-0.000000
149.115543	0.000000
149.126478	-0.000000
149.137412	0.000000
149.148347	-0.000000
149.159282	-0.000000
149.170216	0.000000
149.181151	0.000000
149.192086	-0.000000
149.203020	0.000000
149.213955	-0.000000
149.224890	-0.000000
149.235824	0.000000
149.246759	0.000000
149.257693	-0.000000
149.268628	-0.000000
149.279563	0.000000
149.290497	0.000000
149.301432	0.000000
149.312367	0.000000
149.323301	-0.000000
149.334236	-0.000000
149.345170	-0.000000
149.356105	0.000000
149.367040	0.000000
149.377974	0.000000
149.388909	-0.000000
149.399844	-0.000000
149.410778	-0.000000
149.421713	0.000000
149.432647	-0.000000
149.443582	0.000000
149.454517	0.000000
149.465451	-0.000000
149.476386	0.000000
149.487321	-0.000000
149.498255	-0.000000
149.509190	0.000000
149.520125	0.000000
149.531059	0.000000
149.541994	-0.000000
149.552928	0.000000
149.563863	0.000000
149.574798	0.000000
149.585732	0.000000
149.596667	0.000000
149.607602	-0.000000
149.618536	0.000000
149.629471	-0.000000
149.640405	0.000000
149.651340	0.000000
149.662275	-0.000000
149.673209	0.000000
149.684144	-0.000000
149.695079	-0.000000
149.706013	0.000000
149.716948	0.000000
149.727882	-0.000000
149.738817	0.000000
149.749752	-0.000000
149.760686	0.000000
149.771621	0.000000
149.782556	0.000000
149.793490	0.000000
149.804425	0.000000
149.815360	-0.000000
149.826294	0.000000
149.837229	-0.000000
149.848163	-0.000000
149.859098	0.000000
149.870033	0.000000
149.880967	-0.000000
149.891902	0.000000
149.902837	0.000000
149.913771	-0.000000
149.924706	-0.000000
149.935640	-0.000000
149.946575	0.000000
149.957510	-0.000000
149.968444	-0.000000
149.979379	0.000000
149.990314	0.000000
150.001248	0.000000
150.012183	0.000000
150.023117	0.000000
150.034052	-0.000000
150.044987	0.000000
150.055921	0.000000
150.066856	0.000000
150.077791	-0.000000
150.088725	-0.000000
150.099660	0.000000
150.110595	0.000000
150.121529	-0.000000
150.132464	0.000000
150.143398	0.000000
150.154333	-0.000000
150.165268	-0.000000
150.176202	0.000000
150.187137	-0.000000
150.198072	0.000000
150.209006	0.000000
150.219941	-0.000000
150.230875	0.000000
150.241810	0.000000
150.252745	-0.000000
150.263679	0.000000
150.274614	-0.000000
150.285549	0.000000
150.296483	0.000000
150.307418	-0.000000
150.318352	-0.000000
150.329287	0.000000
150.340222	0.000000
150.351156	0.000000
150.362091	0.000000
150.373026	0.000000
150.383960	-0.000000
150.394895	-0.000000
150.405830	-0.000000
150.416764	0.000000
150.427699	0.000000
150.438633	-0.000000
150.449568	0.000000
150.460503	-0.000000
150.471437	0.000000
150.482372	-0.000000
150.493307	-0.000000
150.504241	-0.000000
150.515176	0.000000
150.526110	0.000000
150.537045	-0.000000
150.547980	-0.000000
150.558914	-0.000000
150.569849	0.000000
150.580784	-0.000000
150.591718	0.000000
150.602653	0.000000
150.613587	-0.000000
150.624522	0.000000
150.635457	0.000000
150.646391	-0.000000
150.657326	0.000000
150.668261	0.000000
150.679195	0.000000
150.690130	-0.000000
150.701065	-0.000000
150.711999	-0.000000
150.722934	-0.000000
150.733868	0.000000
150.744803	-0.000000
150.755738	0.000000
150.766672	0.000000
150.777607	-0.000000
150.788542	0.000000
150.799476	0.000000
150.810411	-0.000000
150.821345	0.000000
150.832280	0.000000
150.843215	0.000000
150.854149	-0.000000
150.865084	0.000000
150.876019	0.000000
150.886953	-0.000000
150.897888	-0.000000
150.908822	-0.000000
150.919757	-0.000000
150.930692	0.000000
150.941626	0.000000
150.952561	0.000000
150.963496	-0.000000
150.974430	-0.000000
150.985365	0.000000
150.996300	0.000000
151.007234	-0.000000
151.018169	0.000000
151.029103	0.000000
151.040038	0.000000
151.050973	-0.000000
151.061907	0.000000
151.072842	0.000000
151.083777	-0.000000
151.094711	0.000000
151.105646	0.000000
151.116580	-0.000000
151.127515	-0.000000
151.138450	0.000000
151.149384	-0.000000
151.160319	0.000000
151.171254	0.000000
151.182188	0.000000
151.193123	-0.000000
151.204057	0.000000
151.214992	0.000000
151.225927	-0.000000
151.236861	-0.000000
151.247796	-0.000000
151.258731	-0.000000
151.269665	-0.000000
151.280600	-0.000000
151.291535	0.000000
151.302469	-0.000000
151.313404	-0.000000
151.324338	0.000000
151.335273	-0.000000
151.346208	-0.000000
151.357142	-0.000000
151.368077	-0.000000
151.379012	-0.000000
151.389946	-0.000000
151.400881	-0.000000
151.411815	-0.000000
151.422750	0.000000
151.433685	0.000000
151.444619	-0.000000
151.455554	-0.000000
151.466489	-0.000000
151.477423	0.000000
151.488358	-0.000000
151.499292	0.000000
151.510227	0.000000
151.521162	-0.000000
151.532096	0.000000
151.543031	0.000000
151.553966	0.000000
151.564900	0.000000
151.575835	-0.000000
151.586770	-0.000000
151.597704	0.000000
151.608639	0.000000
151.619573	0.000000
151.630508	0.000000
151.641443	0.000000
151.652377	-0.000000
151.663312	-0.000000
151.674247	-0.000000
151.685181	-0.000000
151.696116	0.000000
151.707050	-0.000000
151.717985	-0.000000
151.728920	-0.000000
151.739854	0.000000
151.750789	-0.000000
151.761724	-0.000000
151.772658	-0.000000
151.783593	0.000000
151.794527	0.000000
151.805462	0.000000
151.816397	0.000000
151.827331	0.000000
151.838266	-0.000000
151.849201	0.000000
151.860135	0.000000
151.871070	-0.000000
151.882005	0.000000
151.892939	0.000000
151.903874	0.000000
151.914808	0.000000
151.925743	0.000000
151.936678	-0.000000
151.947612	-0.000000
151.958547	0.000000
151.969482	-0.000000
151.980416	-0.000000
151.991351	-0.000000
152.002285	0.000000
152.013220	-0.000000
152.024155	-0.000000
152.035089	0.000000
152.046024	0.000000
152.056959	0.000000
152.067893	-0.000000
152.078828	-0.000000
152.089762	-0.000000
152.100697	-0.000000
152.111632	-0.000000
152.122566	-0.000000
152.133501	0.000000
152.144436	0.000000
152.155370	0.000000
152.166305	0.000000
152.177240	-0.000000
152.188174	0.000000
152.199109	0.000000
152.210043	0.000000
152.220978	-0.000000
152.231913	0.000000
152.242847	0.000000
152.253782	0.000000
152.264717	0.000000
152.275651	0.000000
152.286586	0.000000
152.297520	-0.000000
152.308455	0.000000
152.319390	0.000000
152.330324	0.000000
152.341259	0.000000
152.352194	0.000000
152.363128	0.000000
152.374063	-0.000000
152.384997	-0.000000
152.395932	0.000000
152.406867	0.000000
152.417801	0.000000
152.428736	0.000000
152.439671	-0.000000
152.450605	0.000000
152.461540	-0.000000
152.472475	0.000000
152.483409	-0.000000
152.494344	-0.000000
152.505278	-0.000000
152.516213	-0.000000
152.527148	-0.000000
152.538082	-0.000000
152.549017	-0.000000
152.559952	0.000000
152.570886	0.000000
152.581821	0.000000
152.592755	0.000000
152.603690	-0.000000
152.614625	-0.000000
152.625559	0.000000
152.636494	0.000000
152.647429	0.000000
152.658363	0.000000
152.669298	0.000000
152.680232	0.000000
152.691167	0.000000
152.702102	0.000000
152.713036	-0.000000
152.723971	0.000000
152.734906	0.000000
152.745840	0.000000
152.756775	-0.000000
152.767710	0.000000
152.778644	0.000000
152.789579	0.000000
152.800513	-0.000000
152.811448	-0.000000
152.822383	-0.000000
152.833317	0.000000
152.844252	0.000000
152.855187	-0.000000
152.866121	0.000000
152.877056	-0.000000
152.887990	0.000000
152.898925	-0.000000
152.909860	-0.000000
152.920794	0.000000
152.931729	-0.000000
152.942664	-0.000000
152.953598	-0.000000
152.964533	-0.000000
152.975467	-0.000000
152.986402	-0.000000
152.997337	0.000000
153.008271	-0.000000
153.019206	-0.000000
153.030141	0.000000
153.041075	0.000000
153.052010	-0.000000
153.062944	-0.000000
153.073879	-0.000000
153.084814	-0.000000
153.095748	0.000000
153.106683	-0.000000
153.117618	0.000000
153.128552	-0.000000
153.139487	0.000000
153.150422	0.000000
153.161356	0.000000
153.172291	0.000000
153.183225	0.000000
153.194160	0.000000
153.205095	-0.000000
153.216029	0.000000
153.226964	0.000000
153.237899	0.000000
153.248833	-0.000000
153.259768	-0.000000
153.270702	-0.000000
153.281637	-0.000000
153.292572	0.000000
153.303506	-0.000000
153.314441	0.000000
153.325376	-0.000000
153.336310	-0.000000
153.347245	0.000000
153.358179	-0.000000
153.369114	0.000000
153.380049	0.000000
153.390983	0.000000
153.401918	0.000000
153.412853	-0.000000
153.423787	0.000000
153.434722	0.000000
153.445657	0.000000
153.456591	-0.000000
153.467526	0.000000
153.478460	-0.000000
153.489395	-0.000000
153.500330	0.000000
153.511264	0.000000
153.522199	0.000000
153.533134	-0.000000
153.544068	0.000000
153.555003	-0.000000
153.565937	0.000000
153.576872	-0.000000
153.587807	0.000000
153.598741	-0.000000
153.609676	-0.000000
153.620611	0.000000
153.631545	0.000000
153.642480	0.000000
153.653414	-0.000000
153.664349	0.000000
153.675284	-0.000000
153.686218	0.000000
153.697153	-0.000000
153.708088	0.000000
153.719022	0.000000
153.729957	0.000000
153.740892	-0.000000
153.751826	-0.000000
153.762761	-0.000000
153.773695	0.000000
153.784630	0.000000
153.795565	0.000000
153.806499	0.000000
153.817434	0.000000
153.828369	0.000000
153.839303	0.000000
153.850238	-0.000000
153.861172	-0.000000
153.872107	-0.000000
153.883042	-0.000000
153.893976	-0.000000
153.904911	0.000000
153.915846	0.000000
153.926780	0.000000
153.937715	0.000000
153.948649	0.000000
153.959584	0.000000
153.970519	0.000000
153.981453	-0.000000
153.992388	-0.000000
154.003323	0.000000
154.014257	-0.000000
154.025192	-0.000000
154.036127	-0.000000
154.047061	0.000000
154.057996	0.000000
154.068930	-0.000000
154.079865	-0.000000
154.090800	-0.000000
154.101734	0.000000
154.112669	0.000000
154.123604	0.000000
154.134538	-0.000000
154.145473	0.000000
154.156407	0.000000
154.167342	0.000000
154.178277	-0.000000
154.189211	0.000000
154.200146	-0.000000
154.211081	0.000000
154.222015	-0.000000
154.232950	0.000000
154.243884	0.000000
154.254819	0.000000
154.265754	-0.000000
154.276688	-0.000000
154.287623	-0.000000
154.298558	0.000000
154.309492	0.000000
154.320427	0.000000
154.331362	0.000000
154.342296	-0.000000
154.353231	0.000000
154.364165	0.000000
154.375100	-0.000000
154.386035	0.000000
154.396969	0.000000
154.407904	-0.000000
154.418839	-0.000000
154.429773	0.000000
154.440708	-0.000000
154.451642	-0.000000
154.462577	-0.000000
154.473512	-0.000000
154.484446	-0.000000
154.495381	0.000000
154.506316	-0.000000
154.517250	-0.000000
154.528185	0.000000
154.539119	0.000000
154.550054	-0.000000
154.560989	-0.000000
154.571923	0.000000
154.582858	-0.000000
154.593793	-0.000000
154.604727	0.000000
154.615662	0.000000
154.626597	-0.000000
154.637531	0.000000
154.648466	-0.000000
154.659400	0.000000
154.670335	-0.000000
154.681270	-0.000000
154.692204	0.000000
154.703139	0.000000
154.714074	-0.000000
154.725008	-0.000000
154.735943	0.000000
154.746877	0.000000
154.757812	0.000000
154.768747	0.000000
154.779681	0.000000
154.790616	-0.000000
154.801551	0.000000
154.812485	-0.000000
154.823420	0.000000
154.834354	-0.000000
154.845289	0.000000
154.856224	-0.000000
154.867158	0.000000
154.878093	-0.000000
154.889028	0.000000
154.899962	-0.000000
154.910897	0.000000
154.921832	-0.000000
154.932766	-0.000000
154.943701	0.000000
154.954635	0.000000
154.965570	-0.000000
154.976505	0.000000
154.987439	0.000000
154.998374	0.000000
155.009309	0.000000
155.020243	0.000000
155.031178	-0.000000
155.042112	0.000000
155.053047	-0.000000
155.063982	-0.000000
155.074916	0.000000
155.085851	0.000000
155.096786	-0.000000
155.107720	0.000000
155.118655	0.000000
155.129589	0.000000
155.140524	-0.000000
155.151459	0.000000
155.162393	0.000000
155.173328	0.000000
155.184263	-0.000000
155.195197	0.000000
155.206132	-0.000000
155.217067	0.000000
155.228001	0.000000
155.238936	0.000000
155.249870	0.000000
155.260805	0.000000
155.271740	-0.000000
155.282674	-0.000000
155.293609	0.000000
155.304544	-0.000000
155.315478	0.000000
155.326413	-0.000000
155.337347	0.000000
155.348282	-0.000000
155.359217	0.000000
155.370151	-0.000000
155.381086	-0.000000
155.392021	-0.000000
155.402955	0.000000
155.413890	-0.000000
155.424824	-0.000000
155.435759	-0.000000
155.446694	0.000000
155.457628	-0.000000
155.468563	0.000000
155.479498	-0.000000
155.490432	0.000000
155.501367	0.000000
155.512302	-0.000000
155.523236	0.000000
155.534171	-0.000000
155.545105	0.000000
155.556040	-0.000000
155.566975	0.000000
155.577909	-0.000000
155.588844	0.000000
155.599779	0.000000
155.610713	-0.000000
155.621648	-0.000000
155.632582	-0.000000
155.643517	0.000000
155.654452	-0.000000
155.665386	-0.000000
155.676321	-0.000000
155.687256	0.000000
155.698190	-0.000000
155.709125	0.000000
155.720059	-0.000000
155.730994	-0.000000
155.741929	0.000000
155.752863	0.000000
155.763798	0.000000
155.774733	0.000000
155.785667	-0.000000
155.796602	0.000000
155.807537	0.000000
155.818471	-0.000000
155.829406	-0.000000
155.840340	0.000000
155.851275	-0.000000
155.862210	0.000000
155.873144	-0.000000
155.884079	0.000000
155.895014	-0.000000
155.905948	0.000000
155.916883	-0.000000
155.927817	0.000000
155.938752	-0.000000
155.949687	-0.000000
155.960621	0.000000
155.971556	0.000000
155.982491	-0.000000
155.993425	-0.000000
156.004360	0.000000
156.015294	0.000000
156.026229	-0.000000
156.037164	-0.000000
156.048098	-0.000000
156.059033	0.000000
156.069968	0.000000
156.080902	0.000000
156.091837	-0.000000
156.102772	-0.000000
156.113706	0.000000
156.124641	-0.000000
156.135575	0.000000
156.146510	-0.000000
156.157445	-0.000000
156.168379	-0.000000
156.179314	-0.000000
156.190249	0.000000
156.201183	0.000000
156.212118	0.000000
156.223052	-0.000000
156.233987	0.000000
156.244922	0.000000
156.255856	0.000000
156.266791	-0.000000
156.277726	-0.000000
156.288660	0.000000
156.299595	0.000000
156.310529	0.000000
156.321464	-0.000000
156.332399	-0.000000
156.343333	0.000000
156.354268	-0.000000
156.365203	0.000000
156.376137	-0.000000
156.387072	0.000000
156.398007	-0.000000
156.408941	0.000000
156.419876	-0.000000
156.430810	0.000000
156.441745	0.000000
156.452680	0.000000
156.463614	-0.000000
156.474549	-0.000000
156.485484	-0.000000
156.496418	0.000000
156.507353	-0.000000
156.518287	0.000000
156.529222	0.000000
156.540157	0.000000
156.551091	-0.000000
156.562026	-0.000000
156.572961	0.000000
156.583895	-0.000000
156.594830	-0.000000
156.605764	0.000000
156.616699	-0.000000
156.627634	0.000000
156.638568	-0.000000
156.649503	-0.000000
156.660438	0.000000
156.671372	0.000000
156.682307	0.000000
156.693242	-0.000000
156.704176	-0.000000
156.715111	0.000000
156.726045	-0.000000
156.736980	-0.000000
156.747915	0.000000
156.758849	-0.000000
156.769784	-0.000000
156.780719	-0.000000
156.791653	-0.000000
156.802588	-0.000000
156.813522	-0.000000
156.824457	0.000000
156.835392	-0.000000
156.846326	-0.000000
156.857261	0.000000
156.868196	0.000000
156.879130	0.000000
156.890065	-0.000000
156.900999	-0.000000
156.911934	-0.000000
156.922869	0.000000
156.933803	-0.000000
156.944738	-0.000000
156.955673	0.000000
156.966607	0.000000
156.977542	-0.000000
156.988477	0.000000
156.999411	0.000000
157.010346	-0.000000
157.021280	0.000000
157.032215	0.000000
157.043150	-0.000000
157.054084	-0.000000
157.065019	0.000000
157.075954	-0.000000
157.086888	-0.000000
157.097823	0.000000
157.108757	0.000000
157.119692	0.000000
157.130627	-0.000000
157.141561	0.000000
157.152496	-0.000000
157.163431	0.000000
157.174365	0.000000
157.185300	-0.000000
157.196234	0.000000
157.207169	-0.000000
157.218104	-0.000000
157.229038	0.000000
157.239973	0.000000
157.250908	-0.000000
157.261842	0.000000
157.272777	-0.000000
157.283712	-0.000000
157.294646	-0.000000
157.305581	-0.000000
157.316515	-0.000000
157.327450	-0.000000
157.338385	0.000000
157.349319	0.000000
157.360254	0.000000
157.371189	0.000000
157.382123	0.000000
157.393058	-0.000000
157.403992	-0.000000
157.414927	0.000000
157.425862	-0.000000
157.436796	-0.000000
157.447731	0.000000
157.458666	-0.000000
157.469600	-0.000000
157.480535	-0.000000
157.491469	0.000000
157.502404	0.000000
157.513339	0.000000
157.524273	-0.000000
157.535208	0.000000
157.546143	-0.000000
157.557077	0.000000
157.568012	-0.000000
157.578947	-0.000000
157.589881	-0.000000
157.600816	0.000000
157.611750	0.000000
157.622685	0.000000
157.633620	-0.000000
157.644554	0.000000
157.655489	0.000000
157.666424	-0.000000
157.677358	0.000000
157.688293	0.000000
157.699227	0.000000
157.710162	0.000000
157.721097	0.000000
157.732031	-0.000000
157.742966	-0.000000
157.753901	-0.000000
157.764835	-0.000000
157.775770	-0.000000
157.786704	0.000000
157.797639	-0.000000
157.808574	-0.000000
157.819508	-0.000000
157.830443	-0.000000
157.841378	-0.000000
157.852312	0.000000
157.863247	-0.000000
157.874182	-0.000000
157.885116	-0.000000
157.896051	0.000000
157.906985	-0.000000
157.917920	0.000000
157.928855	0.000000
157.939789	0.000000
157.950724	-0.000000
157.961659	-0.000000
157.972593	0.000000
157.983528	-0.000000
157.994462	-0.000000
158.005397	0.000000
158.016332	0.000000
158.027266	-0.000000
158.038201	-0.000000
158.049136	0.000000
158.060070	-0.000000
158.071005	-0.000000
158.081939	-0.000000
158.092874	-0.000000
158.103809	-0.000000
158.114743	-0.000000
158.125678	-0.000000
158.136613	-0.000000
158.147547	-0.000000
158.158482	0.000000
158.169417	-0.000000
158.180351	0.000000
158.191286	-0.000000
158.202220	0.000000
158.213155	-0.000000
158.224090	-0.000000
158.235024	-0.000000
158.245959	0.000000
158.256894	0.000000
158.267828	-0.000000
158.278763	-0.000000
158.289697	0.000000
158.300632	0.000000
158.311567	0.000000
158.322501	0.000000
158.333436	-0.000000
158.344371	0.000000
158.355305	-0.000000
158.366240	-0.000000
158.377174	0.000000
158.388109	0.000000
158.399044	-0.000000
158.409978	-0.000000
158.420913	0.000000
158.431848	-0.000000
158.442782	0.000000
158.453717	0.000000
158.464651	0.000000
158.475586	-0.000000
158.486521	-0.000000
158.497455	0.000000
158.508390	-0.000000
158.519325	-0.000000
158.530259	0.000000
158.541194	-0.000000
158.552129	0.000000
158.563063	0.000000
158.573998	-0.000000
158.584932	0.000000
158.595867	0.000000
158.606802	-0.000000
158.617736	-0.000000
158.628671	0.000000
158.639606	0.000000
158.650540	-0.000000
158.661475	-0.000000
158.672409	0.000000
158.683344	-0.000000
158.694279	0.000000
158.705213	-0.000000
158.716148	0.000000
158.727083	0.000000
158.738017	-0.000000
158.748952	-0.000000
158.759886	-0.000000
158.770821	0.000000
158.781756	-0.000000
158.792690	0.000000
158.803625	0.000000
158.814560	0.000000
158.825494	-0.000000
158.836429	-0.000000
158.847364	0.000000
158.858298	0.000000
158.869233	0.000000
158.880167	0.000000
158.891102	-0.000000
158.902037	-0.000000
158.912971	-0.000000
158.923906	-0.000000
158.934841	0.000000
158.945775	0.000000
158.956710	-0.000000
158.967644	0.000000
158.978579	0.000000
158.989514	0.000000
159.000448	-0.000000
159.011383	-0.000000
159.022318	-0.000000
159.033252	0.000000
159.044187	-0.000000
159.055121	-0.000000
159.066056	0.000000
159.076991	-0.000000
159.087925	-0.000000
159.098860	0.000000
159.109795	0.000000
159.120729	0.000000
159.131664	-0.000000
159.142599	0.000000
159.153533	-0.000000
159.164468	0.000000
159.175402	-0.000000
159.186337	0.000000
159.197272	-0.000000
159.208206	-0.000000
159.219141	0.000000
159.230076	0.000000
159.241010	0.000000
159.251945	0.000000
159.262879	0.000000
159.273814	-0.000000
159.284749	-0.000000
159.295683	0.000000
159.306618	0.000000
159.317553	-0.000000
159.328487	-0.000000
159.339422	-0.000000
159.350356	0.000000
159.361291	0.000000
159.372226	-0.000000
159.383160	-0.000000
159.394095	-0.000000
159.405030	0.000000
159.415964	-0.000000
159.426899	0.000000
159.437834	-0.000000
159.448768	0.000000
159.459703	0.000000
159.470637	-0.000000
159.481572	0.000000
159.492507	-0.000000
159.503441	-0.000000
159.514376	-0.000000
159.525311	0.000000
159.536245	-0.000000
159.547180	-0.000000
159.558114	0.000000
159.569049	0.000000
159.579984	-0.000000
159.590918	-0.000000
159.601853	0.000000
159.612788	-0.000000
159.623722	-0.000000
159.634657	0.000000
159.645591	-0.000000
159.656526	-0.000000
159.667461	0.000000
159.678395	-0.000000
159.689330	-0.000000
159.700265	0.000000
159.711199	-0.000000
159.722134	0.000000
159.733069	-0.000000
159.744003	-0.000000
159.754938	0.000000
159.765872	-0.000000
159.776807	-0.000000
159.787742	0.000000
159.798676	-0.000000
159.809611	0.000000
159.820546	0.000000
159.831480	-0.000000
159.842415	-0.000000
159.853349	-0.000000
159.864284	0.000000
159.875219	-0.000000
159.886153	0.000000
159.897088	-0.000000
159.908023	0.000000
159.918957	-0.000000
159.929892	-0.000000
159.940826	-0.000000
159.951761	0.000000
159.962696	-0.000000
159.973630	-0.000000
159.984565	-0.000000
159.995500	0.000000
160.006434	0.000000
160.017369	-0.000000
160.028304	0.000000
160.039238	0.000000
160.050173	-0.000000
160.061107	0.000000
160.072042	0.000000
160.082977	-0.000000
160.093911	0.000000
160.104846	-0.000000
160.115781	-0.000000
160.126715	0.000000
160.137650	0.000000
160.148584	0.000000
160.159519	-0.000000
160.170454	0.000000
160.181388	-0.000000
160.192323	-0.000000
160.203258	0.000000
160.214192	0.000000
160.225127	0.000000
160.236061	-0.000000
160.246996	-0.000000
160.257931	-0.000000
160.268865	0.000000
160.279800	0.000000
160.290735	-0.000000
160.301669	-0.000000
160.312604	0.000000
160.323539	0.000000
160.334473	-0.000000
160.345408	0.000000
160.356342	0.000000
160.367277	-0.000000
160.378212	-0.000000
160.389146	-0.000000
160.400081	0.000000
160.411016	-0.000000
160.421950	-0.000000
160.432885	0.000000
160.443819	0.000000
160.454754	-0.000000
160.465689	0.000000
160.476623	-0.000000
160.487558	-0.000000
160.498493	-0.000000
160.509427	0.000000
160.520362	-0.000000
160.531296	-0.000000
160.542231	0.000000
160.553166	-0.000000
160.564100	0.000000
160.575035	-0.000000
160.585970	0.000000
160.596904	-0.000000
160.607839	-0.000000
160.618774	-0.000000
160.629708	-0.000000
160.640643	-0.000000
160.651577	-0.000000
160.662512	0.000000
160.673447	-0.000000
160.684381	-0.000000
160.695316	-0.000000
160.706251	-0.000000
160.717185	0.000000
160.728120	0.000000
160.739054	0.000000
160.749989	0.000000
160.760924	-0.000000
160.771858	-0.000000
160.782793	0.000000
160.793728	0.000000
160.804662	-0.000000
160.815597	0.000000
160.826531	-0.000000
160.837466	-0.000000
160.848401	0.000000
160.859335	0.000000
160.870270	-0.000000
160.881205	0.000000
160.892139	0.000000
160.903074	0.000000
160.914009	0.000000
160.924943	-0.000000
160.935878	-0.000000
160.946812	0.000000
160.957747	-0.000000
160.968682	0.000000
160.979616	0.000000
160.990551	-0.000000
161.001486	0.000000
161.012420	-0.000000
161.023355	-0.000000
161.034289	0.000000
161.045224	-0.000000
161.056159	-0.000000
161.067093	0.000000
161.078028	-0.000000
161.088963	-0.000000
161.099897	0.000000
161.110832	0.000000
161.121766	0.000000
161.132701	0.000000
161.143636	0.000000
161.154570	-0.000000
161.165505	0.000000
161.176440	0.000000
161.187374	-0.000000
161.198309	-0.000000
161.209244	0.000000
161.220178	0.000000
161.231113	-0.000000
161.242047	-0.000000
161.252982	-0.000000
161.263917	0.000000
161.274851	-0.000000
161.285786	-0.000000
161.296721	0.000000
161.307655	0.000000
161.318590	-0.000000
161.329524	-0.000000
161.340459	0.000000
161.351394	0.000000
161.362328	-0.000000
161.373263	0.000000
161.384198	-0.000000
161.395132	0.000000
161.406067	-0.000000
161.417001	-0.000000
161.427936	-0.000000
161.438871	0.000000
161.449805	-0.000000
161.460740	0.000000
161.471675	0.000000
161.482609	0.000000
161.493544	0.000000
161.504479	0.000000
161.515413	-0.000000
161.526348	-0.000000
161.537282	0.000000
161.548217	-0.000000
161.559152	-0.000000
161.570086	0.000000
161.581021	-0.000000
161.591956	0.000000
161.602890	-0.000000
161.613825	0.000000
161.624759	0.000000
161.635694	-0.000000
161.646629	0.000000
161.657563	-0.000000
161.668498	-0.000000
161.679433	0.000000
161.690367	0.000000
161.701302	-0.000000
161.712236	-0.000000
161.723171	0.000000
161.734106	-0.000000
161.745040	-0.000000
161.755975	0.000000
161.766910	0.000000
161.777844	-0.000000
161.788779	0.000000
161.799714	0.000000
161.810648	-0.000000
161.821583	-0.000000
161.832517	0.000000
161.843452	0.000000
161.854387	-0.000000
161.865321	-0.000000
161.876256	-0.000000
161.887191	-0.000000
161.898125	-0.000000
161.909060	0.000000
161.919994	-0.000000
161.930929	0.000000
161.941864	-0.000000
161.952798	-0.000000
161.963733	-0.000000
161.974668	-0.000000
161.985602	-0.000000
161.996537	0.000000
162.007471	0.000000
162.018406	0.000000
162.029341	0.000000
162.040275	-0.000000
162.051210	0.000000
162.062145	-0.000000
162.073079	-0.000000
162.084014	-0.000000
162.094949	-0.000000
162.105883	-0.000000
162.116818	0.000000
162.127752	-0.000000
162.138687	-0.000000
162.149622	-0.000000
162.160556	0.000000
162.171491	-0.000000
162.182426	-0.000000
162.193360	0.000000
162.204295	0.000000
162.215229	-0.000000
162.226164	-0.000000
162.237099	0.000000
162.248033	-0.000000
162.258968	0.000000
162.269903	-0.000000
162.280837	-0.000000
162.291772	0.000000
162.302706	-0.000000
162.313641	-0.000000
162.324576	-0.000000
162.335510	0.000000
162.346445	0.000000
162.357380	0.000000
162.368314	-0.000000
162.379249	0.000000
162.390184	-0.000000
162.401118	0.000000
162.412053	-0.000000
162.422987	-0.000000
162.433922	0.000000
162.444857	0.000000
162.455791	0.000000
162.466726	0.000000
162.477661	-0.000000
162.488595	-0.000000
162.499530	0.000000
162.510464	-0.000000
162.521399	-0.000000
162.532334	0.000000
162.543268	0.000000
162.554203	0.000000
162.565138	0.000000
162.576072	-0.000000
162.587007	0.000000
162.597941	0.000000
162.608876	0.000000
162.619811	-0.000000
162.630745	0.000000
162.641680	-0.000000
162.652615	-0.000000
162.663549	0.000000
162.674484	-0.000000
162.685419	-0.000000
162.696353	0.000000
162.707288	0.000000
162.718222	-0.000000
162.729157	-0.000000
162.740092	-0.000000
162.751026	-0.000000
162.761961	-0.000000
162.772896	0.000000
